1038,8.650000,0.082102,1.468397,-0.421373,0.025401,1.394727,-0.588620,-0.040869,1.467008,-0.424738,,,,,,,,,,,,,,,,0.017498,0.813256,0.005191,,,,,,,,,,,,,,,
1039,8.658333,0.082567,1.468846,-0.422611,0.025409,1.394644,-0.589376,-0.041269,1.467520,-0.426004,,,,,,,,,,,,,,,,0.017113,0.789892,0.011890,,,,,,,,,,,,,,,
1040,8.666667,0.083064,1.469222,-0.423728,0.025457,1.394557,-0.590057,-0.041685,1.467899,-0.427105,,,,,,,,,,,,,,,,0.016695,0.765867,0.018347,,,,,,,,,,,,,,,
1041,8.675000,0.083505,1.469443,-0.424660,0.025438,1.394483,-0.590583,-0.042071,1.468129,-0.428083,,,,,,,,,,,,,,,,0.016265,0.741197,0.024897,,,,,,,,,,,,,,,
1042,8.683333,0.083892,1.469607,-0.425409,0.025459,1.394421,-0.591053,-0.042425,1.468250,-0.428845,,,,,,,,,,,,,,,,0.015772,0.716023,0.031410,,,,,,,,,,,,,,,
1043,8.691667,0.084333,1.469696,-0.426106,0.025477,1.394315,-0.591416,-0.042820,1.468384,-0.429540,,,,,,,,,,,,,,,,0.015269,0.690169,0.037954,,,,,,,,,,,,,,,
1044,8.700000,0.084777,1.469738,-0.426678,0.025483,1.394246,-0.591680,-0.043155,1.468463,-0.430118,,,,,,,,,,,,,,,,0.014716,0.663719,0.044549,,,,,,,,,,,,,,,
1045,8.708333,0.085167,1.469726,-0.427189,0.025485,1.394180,-0.591913,-0.043498,1.468417,-0.430612,,,,,,,,,,,,,,,,0.014167,0.636697,0.051128,,,,,,,,,,,,,,,
1046,8.716667,0.085553,1.469681,-0.427633,0.025495,1.394130,-0.592135,-0.043979,1.468356,-0.431118,,,,,,,,,,,,,,,,0.013627,0.608928,0.057677,,,,,,,,,,,,,,,
1047,8.725000,0.085999,1.469573,-0.428037,0.028959,1.399162,-0.595867,-0.044284,1.468290,-0.431537,,,,,,,,,,,,,,,,0.013091,0.580661,0.064278,,,,,,,,,,,,,,,
1048,8.733333,0.086442,1.469482,-0.428413,0.029000,1.399137,-0.596020,-0.044705,1.468200,-0.431923,,,,,,,,,,,,,,,,0.012375,0.552000,0.071163,,,,,,,,,,,,,,,
1049,8.741667,0.086854,1.469326,-0.428740,0.025572,1.393943,-0.592514,-0.045086,1.468026,-0.432263,,,,,,,,,,,,,,,,0.011732,0.522352,0.077803,,,,,,,,,,,,,,,
1050,8.750000,0.087292,1.469152,-0.429056,0.025569,1.393903,-0.592598,-0.045512,1.467842,-0.432618,,,,,,,,,,,,,,,,0.011082,0.492300,0.084482,,,,,,,,,,,,,,,
1051,8.758333,0.087749,1.468973,-0.429396,0.025571,1.393870,-0.592674,-0.045940,1.467699,-0.432969,,,,,,,,,,,,,,,,0.010460,0.461649,0.091157,,,,,,,,,,,,,,,
1052,8.766667,0.088127,1.468817,-0.429691,0.025591,1.393838,-0.592753,-0.046261,1.467572,-0.433277,,,,,,,,,,,,,,,,0.009801,0.430285,0.097817,,,,,,,,,,,,,,,
1053,8.775000,0.088367,1.468738,-0.429902,0.025572,1.393835,-0.592841,-0.046497,1.467519,-0.433526,,,,,,,,,,,,,,,,0.009050,0.398222,0.104523,,,,,,,,,,,,,,,
1054,8.783333,0.088529,1.468713,-0.430113,0.025571,1.393814,-0.592902,-0.046632,1.467501,-0.433696,,,,,,,,,,,,,,,,0.008405,0.365733,0.111167,,,,,,,,,,,,,,,
1055,8.791667,0.088637,1.468739,-0.430236,0.025565,1.393818,-0.592971,-0.046745,1.467497,-0.433840,,,,,,,,,,,,,,,,0.007844,0.332552,0.117840,,,,,,,,,,,,,,,
1056,8.800000,0.088717,1.468760,-0.430370,0.025554,1.393830,-0.593041,-0.046849,1.467542,-0.433967,,,,,,,,,,,,,,,,0.007262,0.298821,0.124555,,,,,,,,,,,,,,,
1057,8.808333,0.088769,1.468817,-0.430496,0.025542,1.393854,-0.593101,-0.046900,1.467536,-0.434086,,,,,,,,,,,,,,,,0.006738,0.264681,0.131264,,,,,,,,,,,,,,,
1058,8.816667,0.088819,1.468855,-0.430596,0.025544,1.393877,-0.593159,-0.046948,1.467565,-0.434192,,,,,,,,,,,,,,,,0.005959,0.230372,0.138102,,,,,,,,,,,,,,,
1059,8.825000,0.088842,1.468910,-0.430684,0.025544,1.393911,-0.593237,-0.046963,1.467609,-0.434266,,,,,,,,,,,,,,,,0.005532,0.195355,0.144807,,,,,,,,,,,,,,,
1060,8.833333,0.088844,1.468966,-0.430762,0.025536,1.393943,-0.593289,-0.046995,1.467665,-0.434355,,,,,,,,,,,,,,,,0.004834,0.159037,0.151605,,,,,,,,,,,,,,,
1061,8.841667,0.088849,1.469010,-0.430838,0.029046,1.399078,-0.597017,-0.047047,1.467742,-0.434455,,,,,,,,,,,,,,,,0.004259,0.122349,0.158336,,,,,,,,,,,,,,,
1062,8.850000,0.088875,1.469045,-0.430916,0.025530,1.394022,-0.593414,-0.047073,1.467793,-0.434533,,,,,,,,,,,,,,,,0.003802,0.085409,0.165046,,,,,,,,,,,,,,,
1063,8.858333,0.088912,1.469075,-0.430982,0.025548,1.394043,-0.593467,-0.047089,1.467852,-0.434634,,,,,,,,,,,,,,,,0.003143,0.047363,0.171856,,,,,,,,,,,,,,,
1064,8.866667,0.088931,1.469108,-0.431028,0.025556,1.394063,-0.593493,-0.047082,1.467876,-0.434666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,8.875000,0.088925,1.469128,-0.431051,0.025553,1.394077,-0.593518,-0.047088,1.467901,-0.434689,,,,,,,,,,,,,,,,0.001989,0.026228,0.181078,,,,,,,,,,,,,,,
1066,8.883333,0.088933,1.469159,-0.431075,0.025559,1.394099,-0.593534,-0.047084,1.467933,-0.434717,,,,,,,,,,,,,,,,-0.014548,0.044449,0.168928,,,,,,,,,,,,,,,
1067,8.891667,0.088953,1.469163,-0.431098,0.025550,1.394111,-0.593567,-0.047077,1.467943,-0.434734,,,,,,,,,,,,,,,,-0.036999,0.047075,0.154265,,,,,,,,,,,,,,,
1068,8.900000,0.088958,1.469167,-0.431101,0.025572,1.394099,-0.593548,-0.047063,1.467947,-0.434742,,,,,,,,,,,,,,,,-0.055569,0.036726,0.143912,,,,,,,,,,,,,,,
1069,8.908333,0.088965,1.469172,-0.431092,0.025576,1.394100,-0.593541,-0.047059,1.467945,-0.434726,,,,,,,,,,,,,,,,-0.063540,0.021058,0.141634,,,,,,,-0.071234,0.009325,0.139792,,,,,,
1070,8.916667,0.088962,1.469153,-0.431079,0.025581,1.394086,-0.593536,-0.047057,1.467927,-0.434716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,8.925000,0.088971,1.469145,-0.431064,0.025581,1.394070,-0.593518,-0.047056,1.467918,-0.434706,,,,,,,,,,,,,,,,,,,,,,,,,-0.055262,0.016856,0.149425,,,,,,
1072,8.933333,0.088975,1.469122,-0.431059,0.025584,1.394067,-0.593513,-0.047056,1.467906,-0.434701,,,,,,,,,,,,,,,,,,,,,,,,,-0.057837,0.030788,0.147312,,,,,,
1073,8.941667,0.088979,1.469104,-0.431056,0.025592,1.394053,-0.593515,-0.047046,1.467894,-0.434700,,,,,,,,,,,,,,,,,,,,,,,,,-0.070916,0.044921,0.137514,,,,,,
1074,8.950000,0.088993,1.469101,-0.431048,0.025599,1.394039,-0.593501,-0.047032,1.467882,-0.434688,,,,,,,,,,,,,,,,,,,,,,,,,-0.092352,0.047809,0.123013,,,,,,
1075,8.958333,0.088991,1.469100,-0.431043,0.025596,1.394033,-0.593497,-0.047032,1.467874,-0.434680,,,,,,,,,,,,,,,,,,,,,,,,,-0.113381,0.037123,0.110334,,,,,,
1076,8.966667,0.088974,1.469110,-0.431048,0.025590,1.394037,-0.593506,-0.047049,1.467881,-0.434689,,,,,,,,,,,,,,,,,,,,,,,,,-0.126095,0.019206,0.104036,,,,,,
1077,8.975000,0.088962,1.469107,-0.431060,0.025576,1.394056,-0.593514,-0.047066,1.467896,-0.434701,,,,,,,,,,,,,,,,,,,,,,,,,-0.132710,0.011193,0.101925,,,,,,
1078,8.983333,0.088963,1.469125,-0.431080,0.025578,1.394055,-0.593528,-0.047065,1.467900,-0.434718,,,,,,,,,,,,,,,,,,,,,,,,,-0.140821,0.018643,0.097193,,,,,,
1079,8.991667,0.088958,1.469135,-0.431087,0.025578,1.394063,-0.593537,-0.047067,1.467915,-0.434730,,,,,,,,,,,,,,,,,,,,,,,,,-0.148909,0.025632,0.092581,,,,,,
1080,9.000000,0.088949,1.469152,-0.431094,0.025571,1.394071,-0.593545,-0.047076,1.467930,-0.434738,,,,,,,,,,,,,,,,,,,,,,,,,-0.157024,0.031606,0.087854,,,,,,
1081,9.008333,0.088942,1.469166,-0.431110,0.025545,1.394092,-0.593573,-0.047090,1.467938,-0.434751,,,,,,,,,,,,,,,,,,,,,,,,,-0.165114,0.036902,0.083153,,,,,,
1082,9.016667,0.088941,1.469162,-0.431116,0.025540,1.394097,-0.593578,-0.047108,1.467943,-0.434765,,,,,,,,,,,,,,,,,,,,,,,,,-0.173188,0.041749,0.078390,,,,,,
1083,9.025000,0.088949,1.469165,-0.431128,0.025547,1.394102,-0.593582,-0.047113,1.467942,-0.434775,,,,,,,,,,,,,,,,,,,,,,,,,-0.181280,0.045906,0.073706,,,,,,
1084,9.033333,0.088961,1.469154,-0.431126,0.025561,1.394085,-0.593562,-0.047108,1.467933,-0.434773,,,,,,,,,,,,,,,,,,,,,,,,,-0.189417,0.050110,0.068661,,,,,,
1085,9.041667,0.088966,1.469148,-0.431116,0.025571,1.394068,-0.593550,-0.047103,1.467921,-0.434761,,,,,,,,,,,,,,,,,,,,,,,,,-0.197462,0.053061,0.064009,,,,,,
1086,9.050000,0.088974,1.469139,-0.431107,0.025562,1.394071,-0.593549,-0.047101,1.467911,-0.434754,,,,,,,,,,,,,,,,,,,,,,,,,-0.205271,0.054910,0.059474,,,,,,
1087,9.058333,0.088975,1.469126,-0.431109,0.025569,1.394061,-0.593544,-0.047109,1.467904,-0.434753,,,,,,,,,,,,,,,,,,,,,,,,,-0.213070,0.056105,0.054982,,,,,,
1088,9.066667,0.088981,1.469121,-0.431102,0.025577,1.394062,-0.593540,-0.047107,1.467903,-0.434752,,,,,,,,,,,,,,,,,,,,,,,,,-0.220787,0.056664,0.050507,,,,,,
1089,9.075000,0.088993,1.469112,-0.431098,0.025585,1.394052,-0.593539,-0.047096,1.467893,-0.434749,,,,,,,,,,,,,,,,,,,,,,,,,-0.228513,0.056625,0.045999,,,,,,
1090,9.083333,0.089003,1.469119,-0.431091,0.025589,1.394051,-0.593528,-0.047081,1.467892,-0.434735,,,,,,,,,,,,,,,,,,,,,,,,,-0.236218,0.056102,0.041539,,,,,,
1091,9.091667,0.089003,1.469115,-0.431083,0.025594,1.394051,-0.593520,-0.047080,1.467896,-0.434732,,,,,,,,,,,,,,,,,,,,,,,,,-0.243805,0.054674,0.037053,,,,,,
1092,9.100000,0.089004,1.469116,-0.431093,0.025593,1.394056,-0.593530,-0.047077,1.467899,-0.434742,,,,,,,,,,,,,,,,,,,,,,,,,-0.251567,0.052357,0.032503,,,,,,
1093,9.108333,0.089014,1.469128,-0.431106,0.025601,1.394068,-0.593540,-0.047078,1.467910,-0.434752,,,,,,,,,,,,,,,,,,,,,,,,,-0.258919,0.050197,0.028223,,,,,,
1094,9.116667,0.089019,1.469121,-0.431106,0.025604,1.394063,-0.593543,-0.047065,1.467906,-0.434757,,,,,,,,,,,,,,,,,,,,,,,,,-0.266445,0.046897,0.023821,,,,,,
1095,9.125000,0.089025,1.469136,-0.431114,0.025610,1.394062,-0.593544,-0.047059,1.467913,-0.434757,,,,,,,,,,,,,,,,,,,,,,,,,-0.274024,0.042419,0.019243,,,,,,
1096,9.133333,0.089021,1.469143,-0.431112,0.025599,1.394071,-0.593548,-0.047064,1.467920,-0.434758,,,,,,,,,,,,,,,,,,,,,,,,,-0.281460,0.037782,0.014913,,,,,,
1097,9.141667,0.089005,1.469144,-0.431126,0.025595,1.394068,-0.593557,-0.047073,1.467921,-0.434774,,,,,,,,,,,,,,,,,,,,,,,,,-0.288702,0.032457,0.010629,,,,,,
1098,9.150000,0.088998,1.469151,-0.431133,0.025588,1.394077,-0.593564,-0.047091,1.467931,-0.434788,,,,,,,,,,,,,,,,,,,,,,,,,-0.296175,0.022469,0.006699,,,,,,
1099,9.158333,0.088993,1.469147,-0.431133,0.025583,1.394075,-0.593564,-0.047097,1.467929,-0.434789,,,,,,,,,,,,,,,,,,,,,,,,,-0.300801,0.013543,0.004769,,,,,,
1100,9.166667,0.088987,1.469153,-0.431130,0.025585,1.394076,-0.593564,-0.047095,1.467922,-0.434785,,,,,,,,,,,,,,,,,,,,,,,,,-0.303976,0.013962,0.003527,,,,,,
1101,9.175000,0.088978,1.469144,-0.431120,0.025572,1.394075,-0.593556,-0.047105,1.467923,-0.434777,,,,,,,,,,,,,,,,,,,,,,,,,-0.306838,0.015725,0.002888,,,,,,
1102,9.183333,0.088968,1.469146,-0.431122,0.025568,1.394068,-0.593554,-0.047114,1.467924,-0.434776,,,,,,,,,,,,,,,,,,,,,,,,,-0.309579,0.016955,0.002702,,,,,,
1103,9.191667,0.088963,1.469136,-0.431117,0.025562,1.394074,-0.593550,-0.047126,1.467920,-0.434778,,,,,,,,,,,,,,,,,,,,,,,,,-0.311232,0.016354,0.001116,,,,,,
1104,9.200000,0.088971,1.469130,-0.431113,0.025569,1.394063,-0.593549,-0.047121,1.467914,-0.434771,,,,,,,,,,,,,,,,,,,,,,,,,-0.313333,0.018365,0.000380,,,,,,
1105,9.208333,0.088980,1.469127,-0.431105,0.025574,1.394055,-0.593539,-0.047107,1.467902,-0.434762,,,,,,,,,,,,,,,,,,,,,,,,,-0.314000,0.026112,0.000205,,,,,,
1106,9.216667,0.088984,1.469114,-0.431093,0.025579,1.394049,-0.593535,-0.047106,1.467897,-0.434752,,,,,,,,,,,,,,,,,,,,,,,,,-0.315132,0.025663,-0.002921,,,,,,
1107,9.225000,0.088982,1.469118,-0.431100,0.025579,1.394051,-0.593537,-0.047103,1.467895,-0.434757,,,,,,,,,,,,,,,,,,,,,,,,,-0.316479,0.027247,-0.005534,,,,,,
1108,9.233333,0.088987,1.469107,-0.431101,0.025582,1.394050,-0.593540,-0.047100,1.467898,-0.434762,,,,,,,,,,,,,,,,,,,,,,,,,-0.317891,0.027888,-0.008217,,,,,,
1109,9.241667,0.089000,1.469119,-0.431112,0.025598,1.394055,-0.593548,-0.047089,1.467902,-0.434770,,,,,,,,,,,,,,,,,,,,,,,,,-0.319168,0.029727,-0.011094,,,,,,
1110,9.250000,0.089011,1.469127,-0.431113,0.025599,1.394054,-0.593544,-0.047071,1.467908,-0.434767,,,,,,,,,,,,,,,,,,,,,,,,,-0.321775,0.029609,-0.014617,,,,,,
1111,9.258333,0.089024,1.469135,-0.431111,0.025608,1.394061,-0.593551,-0.047062,1.467916,-0.434765,,,,,,,,,,,,,,,,,,,,,,,,,-0.324029,0.030075,-0.018702,,,,,,
1112,9.266667,0.089021,1.469146,-0.431120,0.025607,1.394068,-0.593559,-0.047064,1.467929,-0.434774,,,,,,,,,,,,,,,,,,,,,,,,,-0.327216,0.029284,-0.023270,,,,,,
1113,9.275000,0.089022,1.469147,-0.431127,0.025608,1.394076,-0.593561,-0.047062,1.467933,-0.434783,,,,,,,,,,,,,,,,,,,,,,,,,-0.330539,0.028560,-0.027913,,,,,,
1114,9.283333,0.089027,1.469150,-0.431135,0.025615,1.394075,-0.593564,-0.047055,1.467936,-0.434790,,,,,,,,,,,,,,,,,,,,,,,,,-0.333419,0.029123,-0.030981,,,,,,
1115,9.291667,0.089032,1.469150,-0.431132,0.025615,1.394076,-0.593563,-0.047054,1.467937,-0.434789,,,,,,,,,,,,,,,,,,,,,,,,,-0.335806,0.031843,-0.032311,,,,,,
1116,9.300000,0.089025,1.469147,-0.431123,0.025612,1.394068,-0.593558,-0.047054,1.467927,-0.434778,,,,,,,,,,,,,,,,,,,,,,,,,-0.338407,0.034071,-0.033587,,,,,,
1117,9.308333,0.089014,1.469143,-0.431121,0.025600,1.394067,-0.593557,-0.047070,1.467924,-0.434775,,,,,,,,,,,,,,,,,,,,,,,,,-0.341219,0.035625,-0.034902,,,,,,
1118,9.316667,0.088998,1.469125,-0.431117,0.025590,1.394063,-0.593558,-0.047089,1.467921,-0.434782,,,,,,,,,,,,,,,,,,,,,,,,,-0.344216,0.036617,-0.036143,,,,,,
1119,9.325000,0.088995,1.469124,-0.431118,0.025593,1.394059,-0.593554,-0.047092,1.467914,-0.434775,,,,,,,,,,,,,,,,,,,,,,,,,-0.347116,0.036932,-0.037794,,,,,,
1120,9.333333,0.088993,1.469115,-0.431108,0.025588,1.394054,-0.593548,-0.047096,1.467906,-0.434773,,,,,,,,,,,,,,,,,,,,,,,,,-0.348615,0.039102,-0.039966,,,,,,
1121,9.341667,0.088988,1.469118,-0.431101,0.025588,1.394046,-0.593538,-0.047094,1.467902,-0.434764,,,,,,,,,,,,,,,,,,,,,,,,,-0.350749,0.039731,-0.042581,,,,,,
1122,9.350000,0.088982,1.469121,-0.431098,0.025582,1.394051,-0.593539,-0.047105,1.467906,-0.434759,,,,,,,,,,,,,,,,,,,,,,,,,-0.352943,0.040051,-0.045022,,,,,,
1123,9.358333,0.088975,1.469118,-0.431106,0.025575,1.394051,-0.593547,-0.047115,1.467908,-0.434769,,,,,,,,,,,,,,,,,,,,,,,,,-0.355351,0.039479,-0.047502,,,,,,
1124,9.366667,0.088977,1.469126,-0.431112,0.025577,1.394064,-0.593550,-0.047110,1.467917,-0.434777,,,,,,,,,,,,,,,,,,,,,,,,,-0.357885,0.038863,-0.050167,,,,,,
1125,9.375000,0.088988,1.469120,-0.431107,0.025585,1.394057,-0.593551,-0.047104,1.467917,-0.434777,,,,,,,,,,,,,,,,,,,,,,,,,-0.360158,0.040664,-0.052288,,,,,,
1126,9.383333,0.088993,1.469128,-0.431110,0.025590,1.394060,-0.593552,-0.047088,1.467917,-0.434774,,,,,,,,,,,,,,,,,,,,,,,,,-0.362586,0.042167,-0.054139,,,,,,
1127,9.391667,0.088996,1.469132,-0.431114,0.025591,1.394067,-0.593556,-0.047079,1.467920,-0.434772,,,,,,,,,,,,,,,,,,,,,,,,,-0.365073,0.042848,-0.055852,,,,,,
1128,9.400000,0.089000,1.469128,-0.431121,0.025593,1.394066,-0.593568,-0.047081,1.467926,-0.434786,,,,,,,,,,,,,,,,,,,,,,,,,-0.367434,0.043329,-0.057103,,,,,,
1129,9.408333,0.089009,1.469136,-0.431127,0.025600,1.394074,-0.593564,-0.047077,1.467928,-0.434789,,,,,,,,,,,,,,,,,,,,,,,,,-0.369623,0.044079,-0.057720,,,,,,
1130,9.416667,0.089026,1.469136,-0.431122,0.025615,1.394072,-0.593565,-0.047058,1.467926,-0.434786,,,,,,,,,,,,,,,,,,,,,,,,,-0.371711,0.044448,-0.058026,,,,,,
1131,9.425000,0.089030,1.469140,-0.431121,0.025618,1.394057,-0.593557,-0.047042,1.467921,-0.434779,,,,,,,,,,,,,,,,,,,,,,,,,-0.373596,0.044824,-0.057914,,,,,,
1132,9.433333,0.089033,1.469136,-0.431115,0.025620,1.394066,-0.593557,-0.047046,1.467927,-0.434769,,,,,,,,,,,,,,,,,,,,,,,,,-0.375300,0.045314,-0.057356,,,,,,
1133,9.441667,0.089028,1.469134,-0.431118,0.025616,1.394064,-0.593557,-0.047052,1.467924,-0.434776,,,,,,,,,,,,,,,,,,,,,,,,,-0.376790,0.045506,-0.056385,,,,,,
1134,9.450000,0.089030,1.469129,-0.431116,0.025611,1.394066,-0.593554,-0.047056,1.467929,-0.434777,,,,,,,,,,,,,,,,,,,,,,,,,-0.377986,0.045657,-0.054935,,,,,,
1135,9.458333,0.089030,1.469122,-0.431111,0.025615,1.394056,-0.593549,-0.047053,1.467918,-0.434772,,,,,,,,,,,,,,,,,,,,,,,,,-0.378991,0.045507,-0.053081,,,,,,
1136,9.466667,0.089026,1.469124,-0.431105,0.025613,1.394053,-0.593546,-0.047052,1.467915,-0.434765,,,,,,,,,,,,,,,,,,,,,,,,,-0.379808,0.045093,-0.050772,,,,,,
1137,9.475000,0.089014,1.469118,-0.431095,0.025602,1.394052,-0.593543,-0.047065,1.467914,-0.434761,,,,,,,,,,,,,,,,,,,,,,,,,-0.379967,0.044799,-0.047705,,,,,,
1138,9.483333,0.089004,1.469118,-0.431105,0.025597,1.394052,-0.593545,-0.047079,1.467913,-0.434766,,,,,,,,,,,,,,,,,,,,,,,,,-0.380009,0.043509,-0.044504,,,,,,
1139,9.491667,0.088996,1.469116,-0.431107,0.025586,1.394056,-0.593544,-0.047091,1.467913,-0.434774,,,,,,,,,,,,,,,,,,,,,,,,,-0.377848,0.044038,-0.041585,,,,,,
1140,9.500000,0.088997,1.469116,-0.431108,0.025595,1.394052,-0.593546,-0.047091,1.467911,-0.434777,,,,,,,,,,,,,,,,,,,,,,,,,-0.376284,0.044652,-0.040161,,,,,,
1141,9.508333,0.088998,1.469126,-0.431110,0.025594,1.394052,-0.593546,-0.047089,1.467916,-0.434775,,,,,,,,,,,,,,,,,,,,,,,,,-0.375107,0.044608,-0.039164,,,,,,
1142,9.516667,0.088992,1.469126,-0.431110,0.025586,1.394062,-0.593555,-0.047092,1.467921,-0.434774,,,,,,,,,,,,,,,,,,,,,,,,,-0.374118,0.045051,-0.038384,,,,,,
1143,9.525000,0.088989,1.469136,-0.431119,0.025586,1.394062,-0.593559,-0.047099,1.467926,-0.434781,,,,,,,,,,,,,,,,,,,,,,,,,-0.373879,0.044692,-0.038204,,,,,,
1144,9.533333,0.088989,1.469143,-0.431123,0.025576,1.394075,-0.593566,-0.047102,1.467933,-0.434790,,,,,,,,,,,,,,,,,,,,,,,,,-0.373897,0.044484,-0.038185,,,,,,
1145,9.541667,0.088993,1.469142,-0.431131,0.025591,1.394067,-0.593565,-0.047096,1.467932,-0.434797,,,,,,,,,,,,,,,,,,,,,,,,,-0.374343,0.044519,-0.038259,,,,,,
1146,9.550000,0.088998,1.469139,-0.431127,0.025594,1.394068,-0.593564,-0.047091,1.467931,-0.434790,,,,,,,,,,,,,,,,,,,,,,,,,-0.375959,0.044034,-0.038311,,,,,,
1147,9.558333,0.089012,1.469131,-0.431122,0.025596,1.394064,-0.593553,-0.047089,1.467923,-0.434785,,,,,,,,,,,,,,,,,,,,,,,,,-0.377780,0.043509,-0.037613,,,,,,
1148,9.566667,0.089015,1.469131,-0.431121,0.025595,1.394068,-0.593561,-0.047096,1.467919,-0.434784,,,,,,,,,,,,,,,,,,,,,,,,,-0.378701,0.043919,-0.035618,,,,,,
1149,9.575000,0.089020,1.469115,-0.431120,0.025599,1.394066,-0.593560,-0.047096,1.467914,-0.434787,,,,,,,,,,,,,,,,,,,,,,,,,-0.378957,0.043912,-0.034285,,,,,,
1150,9.583333,0.089032,1.469117,-0.431121,0.025615,1.394060,-0.593550,-0.047083,1.467914,-0.434782,,,,,,,,,,,,,,,,,,,,,,,,,-0.378562,0.044377,-0.033236,,,,,,
1151,9.591667,0.089041,1.469112,-0.431111,0.025614,1.394057,-0.593549,-0.047075,1.467906,-0.434776,,,,,,,,,,,,,,,,,,,,,,,,,-0.378388,0.044281,-0.032961,,,,,,
1152,9.600000,0.089045,1.469107,-0.431106,0.025619,1.394047,-0.593543,-0.047064,1.467898,-0.434767,,,,,,,,,,,,,,,,,,,,,,,,,-0.378295,0.044023,-0.033274,,,,,,
1153,9.608333,0.089040,1.469110,-0.431108,0.025613,1.394050,-0.593544,-0.047073,1.467906,-0.434765,,,,,,,,,,,,,,,,,,,,,,,,,-0.379151,0.043503,-0.034253,,,,,,
1154,9.616667,0.089036,1.469104,-0.431109,0.025612,1.394055,-0.593548,-0.047079,1.467905,-0.434777,,,,,,,,,,,,,,,,,,,,,,,,,-0.380131,0.043737,-0.034611,,,,,,
1155,9.625000,0.089040,1.469116,-0.431117,0.025613,1.394057,-0.593548,-0.047078,1.467910,-0.434784,,,,,,,,,,,,,,,,,,,,,,,,,-0.381469,0.043443,-0.034298,,,,,,
1156,9.633333,0.089037,1.469112,-0.431118,0.025608,1.394060,-0.593552,-0.047083,1.467913,-0.434784,,,,,,,,,,,,,,,,,,,,,,,,,-0.381771,0.043640,-0.033769,,,,,,
1157,9.641667,0.089034,1.469122,-0.431114,0.025609,1.394056,-0.593548,-0.047084,1.467911,-0.434779,,,,,,,,,,,,,,,,,,,,,,,,,-0.381809,0.043440,-0.033594,,,,,,
1158,9.650000,0.089025,1.469128,-0.431120,0.025595,1.394072,-0.593556,-0.047097,1.467915,-0.434785,,,,,,,,,,,,,,,,,,,,,,,,,-0.381696,0.043243,-0.034230,,,,,,
1159,9.658333,0.089016,1.469125,-0.431127,0.025589,1.394074,-0.593563,-0.047109,1.467917,-0.434797,,,,,,,,,,,,,,,,,,,,,,,,,-0.381981,0.043175,-0.034732,,,,,,
1160,9.666667,0.089013,1.469127,-0.431132,0.025596,1.394071,-0.593567,-0.047111,1.467919,-0.434804,,,,,,,,,,,,,,,,,,,,,,,,,-0.382445,0.043357,-0.034760,,,,,,
1161,9.675000,0.089017,1.469125,-0.431129,0.025596,1.394066,-0.593564,-0.047114,1.467918,-0.434801,,,,,,,,,,,,,,,,,,,,,,,,,-0.382390,0.043287,-0.034866,,,,,,
1162,9.683333,0.089014,1.469126,-0.431125,0.025591,1.394064,-0.593557,-0.047105,1.467912,-0.434790,,,,,,,,,,,,,,,,,,,,,,,,,-0.382033,0.043611,-0.034850,,,,,,
1163,9.691667,0.089007,1.469122,-0.431121,0.025582,1.394067,-0.593560,-0.047115,1.467910,-0.434789,,,,,,,,,,,,,,,,,,,,,,,,,-0.382195,0.043246,-0.034996,,,,,,
1164,9.700000,0.089001,1.469117,-0.431125,0.025577,1.394068,-0.593559,-0.047125,1.467909,-0.434791,,,,,,,,,,,,,,,,,,,,,,,,,-0.382169,0.043235,-0.034988,,,,,,
1165,9.708333,0.089005,1.469117,-0.431125,0.025585,1.394068,-0.593558,-0.047122,1.467911,-0.434797,,,,,,,,,,,,,,,,,,,,,,,,,-0.382171,0.043250,-0.034966,,,,,,
1166,9.716667,0.089011,1.469110,-0.431117,0.025588,1.394064,-0.593553,-0.047115,1.467904,-0.434787,,,,,,,,,,,,,,,,,,,,,,,,,-0.382185,0.043224,-0.034962,,,,,,
1167,9.725000,0.089019,1.469113,-0.431112,0.025597,1.394049,-0.593545,-0.047103,1.467898,-0.434776,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043239,-0.034975,,,,,,
1168,9.733333,0.089021,1.469111,-0.431107,0.025591,1.394065,-0.593550,-0.047102,1.467901,-0.434774,,,,,,,,,,,,,,,,,,,,,,,,,-0.382000,0.043618,-0.034831,,,,,,
1169,9.741667,0.089022,1.469106,-0.431112,0.025595,1.394058,-0.593549,-0.047103,1.467903,-0.434777,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043228,-0.034961,,,,,,
1170,9.750000,0.089032,1.469110,-0.431118,0.025599,1.394061,-0.593551,-0.047094,1.467907,-0.434785,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043237,-0.034971,,,,,,
1171,9.758333,0.089040,1.469104,-0.431118,0.025607,1.394062,-0.593552,-0.047085,1.467906,-0.434785,,,,,,,,,,,,,,,,,,,,,,,,,-0.382005,0.043603,-0.034829,,,,,,
1172,9.766667,0.089050,1.469114,-0.431114,0.025614,1.394057,-0.593549,-0.047076,1.467905,-0.434782,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043230,-0.034961,,,,,,
