153,1.275000,0.017180,0.969773,-0.562879,-0.050708,0.809732,-0.637506,0.085452,0.806750,-0.630281,0.016673,0.749505,-0.599061,,,,,,,,,,,,,,,,,,
154,1.283333,0.017106,0.968898,-0.562501,-0.050702,0.808892,-0.637170,0.085416,0.806002,-0.629958,0.016682,0.749511,-0.599048,,,,,,,,,,,,,,,,,,
155,1.291667,0.017111,0.968144,-0.562151,-0.050735,0.808159,-0.636787,0.085387,0.805147,-0.629600,0.016679,0.749503,-0.599035,,,,,,,,,,,,,,,,,,
156,1.300000,0.017126,0.967347,-0.561792,-0.050718,0.807316,-0.636400,0.085389,0.804386,-0.629215,0.016677,0.749514,-0.599030,,,,,,,,,,,,,,,,,,
157,1.308333,0.017093,0.966534,-0.561426,-0.050755,0.806590,-0.636027,0.085385,0.803619,-0.628826,0.016669,0.749487,-0.599034,,,,,,,,,,,,,,,,,,
158,1.316667,0.017071,0.965723,-0.561108,-0.050761,0.805737,-0.635682,0.085352,0.802761,-0.628476,0.016670,0.749486,-0.599048,,,,,,,,,,,,,,,,,,
159,1.325000,0.017024,0.964959,-0.560723,-0.050808,0.804888,-0.635299,0.085317,0.801957,-0.628104,0.016676,0.749498,-0.599035,,,,,,,,,,,,,,,,,,
160,1.333333,0.017051,0.964179,-0.560386,-0.050840,0.804107,-0.634929,0.085296,0.801215,-0.627736,0.016685,0.749496,-0.599021,,,,,,,,,,,,,,,,,,
161,1.341667,0.017076,0.963363,-0.560075,-0.050819,0.803330,-0.634615,0.085301,0.800368,-0.627418,0.016681,0.749498,-0.599031,,,,,,,,,,,,,,,,,,
162,1.350000,0.017029,0.962484,-0.559758,-0.050818,0.802483,-0.634290,0.085308,0.799518,-0.627127,0.016678,0.749489,-0.599037,,,,,,,,,,,,,,,,,,
163,1.358333,0.017051,0.961640,-0.559471,-0.050745,0.801613,-0.634011,0.085345,0.798752,-0.626849,0.016674,0.749491,-0.599049,,,,,,,,,,,,,,,,,,
164,1.366667,0.017060,0.960852,-0.559195,-0.050796,0.800780,-0.633712,0.085366,0.797838,-0.626567,0.016682,0.749497,-0.599045,,,,,,,,,,,,,,,,,,
165,1.375000,0.017019,0.959891,-0.558884,-0.050827,0.799849,-0.633454,0.085287,0.797013,-0.626271,0.016683,0.749500,-0.599034,,,,,,,,,,,,,,,,,,
166,1.383333,0.016993,0.959057,-0.558631,-0.050867,0.799006,-0.633179,0.085244,0.796074,-0.626045,0.016685,0.749508,-0.599039,,,,,,,,,,,,,,,,,,
167,1.391667,0.016962,0.958134,-0.558324,-0.050884,0.798125,-0.632948,0.085171,0.795161,-0.625785,0.016674,0.749483,-0.599052,,,,,,,,,,,,,,,,,,
168,1.400000,0.016929,0.957305,-0.558049,-0.050863,0.797192,-0.632672,0.085159,0.794319,-0.625515,0.016680,0.749490,-0.599053,,,,,,,,,,,,,,,,,,
169,1.408333,0.016904,0.956329,-0.557789,-0.050954,0.796280,-0.632420,0.085203,0.793433,-0.625272,0.016671,0.749491,-0.599052,,,,,,,,,,,,,,,,,,
170,1.416667,0.016890,0.955461,-0.557506,-0.050963,0.795386,-0.632178,0.085167,0.792563,-0.624985,0.016680,0.749492,-0.599034,,,,,,,,,,,,,,,,,,
171,1.425000,0.016849,0.954547,-0.557218,-0.051017,0.794536,-0.631919,0.085123,0.791657,-0.624722,0.016677,0.749503,-0.599030,,,,,,,,,,,,,,,,,,
172,1.433333,0.016808,0.953643,-0.557000,-0.050980,0.793584,-0.631716,0.085085,0.790772,-0.624528,0.016673,0.749486,-0.599033,,,,,,,,,,,,,,,,,,
173,1.441667,0.016824,0.952742,-0.556776,-0.050998,0.792700,-0.631545,0.085060,0.789817,-0.624398,0.016674,0.749487,-0.599044,,,,,,,,,,,,,,,,,,
174,1.450000,0.016845,0.951796,-0.556564,-0.050978,0.791762,-0.631419,0.085065,0.788979,-0.624273,0.016677,0.749483,-0.599031,,,,,,,,,,,,,,,,,,
175,1.458333,0.016852,0.950915,-0.556363,-0.050951,0.790862,-0.631204,0.085083,0.788058,-0.624099,0.016683,0.749486,-0.599028,,,,,,,,,,,,,,,,,,
176,1.466667,0.016844,0.950027,-0.556166,-0.050941,0.790045,-0.630997,0.085106,0.787212,-0.623927,0.016676,0.749493,-0.599035,,,,,,,,,,,,,,,,,,
177,1.475000,0.016883,0.949181,-0.555936,-0.050901,0.789174,-0.630806,0.085148,0.786344,-0.623739,0.016677,0.749493,-0.599039,,,,,,,,,,,,,,,,,,
178,1.483333,0.016867,0.948307,-0.555751,-0.050945,0.788345,-0.630626,0.085152,0.785556,-0.623530,0.016678,0.749487,-0.599061,,,,,,,,,,,,,,,,,,
179,1.491667,0.016851,0.947489,-0.555526,-0.050963,0.787476,-0.630480,0.085144,0.784758,-0.623353,0.016678,0.749490,-0.599054,,,,,,,,,,,,,,,,,,
180,1.500000,0.016818,0.946744,-0.555310,-0.050968,0.786630,-0.630280,0.085094,0.783926,-0.623204,0.016679,0.749507,-0.599045,,,,,,,,,,,,,,,,,,
181,1.508333,0.016813,0.945852,-0.555075,-0.050961,0.785862,-0.630115,0.085074,0.783138,-0.623005,0.016678,0.749505,-0.599036,,,,,,,,,,,,,,,,,,
182,1.516667,0.016772,0.945141,-0.554903,-0.050982,0.785125,-0.629889,0.085018,0.782418,-0.622809,0.016676,0.749498,-0.599032,,,,,,,,,,,,,,,,,,
183,1.525000,0.016777,0.944361,-0.554646,-0.050732,0.784156,-0.629952,0.085007,0.781640,-0.622595,0.016674,0.749499,-0.599043,,,,,,,,,,,,,,,,,,
184,1.533333,0.016745,0.943680,-0.554399,-0.051035,0.783623,-0.629410,0.085001,0.780928,-0.622333,0.016673,0.749486,-0.599044,,,,,,,,,,,,,,,,,,
185,1.541667,0.016674,0.942967,-0.554135,-0.051068,0.782920,-0.629155,0.084970,0.780273,-0.622072,0.016678,0.749509,-0.599030,,,,,,,,,,,,,,,,,,
186,1.550000,0.016669,0.942300,-0.553892,-0.051090,0.782270,-0.628898,0.084900,0.779596,-0.621800,0.016685,0.749501,-0.599024,,,,,,,,,,,,,,,,,,
187,1.558333,0.016674,0.941736,-0.553655,-0.051096,0.781668,-0.628614,0.084891,0.778934,-0.621517,0.016680,0.749497,-0.599028,,,,,,,,,,,,,,,,,,
188,1.566667,0.016651,0.941185,-0.553420,-0.050887,0.780985,-0.628612,0.084904,0.778411,-0.621248,0.016676,0.749495,-0.599038,,,,,,,,,,,,,,,,,,
189,1.575000,0.016702,0.940638,-0.553184,-0.050877,0.780484,-0.628346,0.084942,0.777916,-0.620992,0.016670,0.749487,-0.599034,,,,,,,,,,,,,,,,,,
190,1.583333,0.016724,0.940156,-0.552980,-0.050812,0.779931,-0.628076,0.084997,0.777413,-0.620706,0.016677,0.749505,-0.599033,,,,,,,,,,,,,,,,,,
191,1.591667,0.016710,0.939609,-0.552743,-0.051042,0.779493,-0.627503,0.084969,0.776848,-0.620466,0.016673,0.749499,-0.599032,,,,,,,,,,,,,,,,,,
192,1.600000,0.016675,0.939127,-0.552458,-0.051051,0.779000,-0.627266,0.084936,0.776289,-0.620214,0.016674,0.749492,-0.599038,,,,,,,,,,,,,,,,,,
193,1.608333,0.016672,0.938672,-0.552278,-0.051048,0.778421,-0.627072,0.084921,0.775880,-0.619957,0.016674,0.749499,-0.599049,,,,,,,,,,,,,,,,,,
194,1.616667,0.016687,0.938160,-0.552095,-0.050871,0.777891,-0.627122,0.084901,0.775385,-0.619720,0.016682,0.749496,-0.599050,,,,,,,,,,,,,,,,,,
195,1.625000,0.016671,0.937743,-0.551926,-0.050904,0.777412,-0.626899,0.084914,0.774897,-0.619525,0.016680,0.749511,-0.599031,,,,,,,,,,,,,,,,,,
196,1.633333,0.016669,0.937316,-0.551728,-0.050939,0.777001,-0.626686,0.084895,0.774461,-0.619325,0.016682,0.749495,-0.599025,,,,,,,,,,,,,,,,,,
197,1.641667,0.016627,0.936828,-0.551550,-0.051150,0.776599,-0.626277,0.084870,0.774025,-0.619168,0.016673,0.749508,-0.599023,,,,,,,,,,,,,,,,,,
198,1.650000,0.016557,0.936377,-0.551449,-0.050977,0.776136,-0.626422,0.084830,0.773559,-0.619012,0.016669,0.749491,-0.599029,,,,,,,,,,,,,,,,,,
199,1.658333,0.016538,0.935959,-0.551315,-0.051006,0.775659,-0.626271,0.084785,0.773064,-0.618895,0.016671,0.749492,-0.599031,,,,,,,,,,,,,,,,,,
200,1.666667,0.016538,0.935525,-0.551181,-0.051027,0.775251,-0.626129,0.084756,0.772656,-0.618767,0.016674,0.749495,-0.599030,,,,,,,,,,,,,,,,,,
201,1.675000,0.016513,0.935114,-0.551078,-0.051024,0.774819,-0.626007,0.084770,0.772215,-0.618662,0.016677,0.749491,-0.599027,,,,,,,,,,,,,,,,,,
202,1.683333,0.016533,0.934693,-0.550998,-0.051000,0.774363,-0.625929,0.084765,0.771778,-0.618593,0.016675,0.749501,-0.599038,,,,,,,,,,,,,,,,,,
203,1.691667,0.016552,0.934293,-0.550933,-0.050991,0.773958,-0.625899,0.084785,0.771366,-0.618555,0.016671,0.749493,-0.599040,,,,,,,,,,,,,,,,,,
204,1.700000,0.016593,0.933848,-0.550856,-0.050958,0.773559,-0.625866,0.084791,0.771013,-0.618538,0.016674,0.749495,-0.599041,,,,,,,,,,,,,,,,,,
205,1.708333,0.016588,0.933511,-0.550818,-0.050936,0.773227,-0.625840,0.084817,0.770710,-0.618507,0.016676,0.749490,-0.599042,,,,,,,,,,,,,,,,,,
206,1.716667,0.016587,0.933217,-0.550751,-0.050938,0.772944,-0.625793,0.084829,0.770423,-0.618458,0.016678,0.749492,-0.599029,,,,,,,,,,,,,,,,,,
207,1.725000,0.016604,0.932960,-0.550686,-0.050920,0.772706,-0.625754,0.084896,0.770159,-0.618391,0.016677,0.749496,-0.599024,,,,,,,,,,,,,,,,,,
208,1.733333,0.016628,0.932714,-0.550635,-0.050911,0.772446,-0.625705,0.084902,0.769913,-0.618334,0.016673,0.749485,-0.599042,,,,,,,,,,,,,,,,,,
209,1.741667,0.016633,0.932505,-0.550598,-0.050906,0.772231,-0.625641,0.084894,0.769674,-0.618284,0.016676,0.749498,-0.599033,,,,,,,,,,,,,,,,,,
210,1.750000,0.016625,0.932301,-0.550566,-0.050915,0.772023,-0.625601,0.084888,0.769477,-0.618239,0.016670,0.749494,-0.599036,,,,,,,,,,,,,,,,,,
211,1.758333,0.016617,0.932126,-0.550523,-0.050947,0.771850,-0.625558,0.084859,0.769279,-0.618199,0.016680,0.749491,-0.599023,,,,,,,,,,,,,,,,,,
212,1.766667,0.016634,0.931938,-0.550518,-0.050975,0.771692,-0.625515,0.084833,0.769154,-0.618168,0.016679,0.749502,-0.599027,,,,,,,,,,,,,,,,,,
213,1.775000,0.016591,0.931829,-0.550475,-0.051006,0.771583,-0.625469,0.084803,0.769021,-0.618123,0.016672,0.749483,-0.599038,,,,,,,,,,,,,,,,,,
214,1.783333,0.016575,0.931735,-0.550425,-0.051024,0.771491,-0.625409,0.084783,0.768914,-0.618037,0.016672,0.749494,-0.599047,,,,,,,,,,,,,,,,,,
215,1.791667,0.016550,0.931653,-0.550344,-0.051051,0.771408,-0.625312,0.084767,0.768816,-0.617954,0.016674,0.749502,-0.599048,,,,,,,,,,,,,,,,,,
216,1.800000,0.016539,0.931533,-0.550275,-0.051057,0.771306,-0.625231,0.084749,0.768705,-0.617879,0.016673,0.749503,-0.599041,,,,,,,,,,,,,,,,,,
217,1.808333,0.016521,0.931453,-0.550222,-0.051056,0.771216,-0.625180,0.084736,0.768623,-0.617820,0.016673,0.749505,-0.599045,,,,,,,,,,,,,,,,,,
218,1.816667,0.016511,0.931363,-0.550196,-0.051073,0.771146,-0.625156,0.084716,0.768530,-0.617781,0.016675,0.749491,-0.599046,,,,,,,,,,,,,,,,,,
219,1.825000,0.016509,0.931290,-0.550179,-0.051065,0.771067,-0.625140,0.084729,0.768462,-0.617772,0.016676,0.749494,-0.599044,,,,,,,,,,,,,,,,,,
220,1.833333,0.016522,0.931210,-0.550176,-0.051049,0.770993,-0.625139,0.084736,0.768404,-0.617768,0.016675,0.749499,-0.599031,,,,,,,,,,,,,,,,,,
221,1.841667,0.016535,0.931157,-0.550168,-0.051023,0.770929,-0.625137,0.084751,0.768359,-0.617776,0.016677,0.749498,-0.599017,,,,,,,,,,,,,,,,,,
222,1.850000,0.016546,0.931123,-0.550153,-0.051011,0.770879,-0.625147,0.084765,0.768326,-0.617789,0.016676,0.749499,-0.599014,,,,,,,,,,,,,,,,,,
223,1.858333,0.016551,0.931076,-0.550186,-0.051012,0.770862,-0.625155,0.084775,0.768295,-0.617798,0.016671,0.749490,-0.599023,,,,,,,,,,,,,,,,,,
224,1.866667,0.016562,0.931087,-0.550194,-0.051007,0.770872,-0.625158,0.084782,0.768288,-0.617803,0.016676,0.749496,-0.599046,,,,,,,,,,,,,,,,,,
225,1.875000,0.016576,0.931086,-0.550196,-0.050995,0.770857,-0.625155,0.084790,0.768296,-0.617793,0.016680,0.749496,-0.599039,,,,,,,,,,,,,,,,,,
226,1.883333,0.016575,0.931117,-0.550193,-0.050989,0.770884,-0.625142,0.084798,0.768310,-0.617787,0.016683,0.749507,-0.599038,,,,,,,,,,,,,,,,,,
227,1.891667,0.016573,0.931150,-0.550191,-0.050991,0.770895,-0.625134,0.084798,0.768342,-0.617781,0.016681,0.749508,-0.599046,,,,,,,,,,,,,,,,,,
228,1.900000,0.016559,0.931169,-0.550194,-0.051002,0.770924,-0.625126,0.084781,0.768347,-0.617772,0.016677,0.749500,-0.599050,,,,,,,,,,,,,,,,,,
229,1.908333,0.016544,0.931198,-0.550191,-0.051020,0.770949,-0.625111,0.084767,0.768369,-0.617760,0.016670,0.749498,-0.599052,,,,,,,,,,,,,,,,,,
230,1.916667,0.016520,0.931205,-0.550169,-0.051041,0.770957,-0.625094,0.084748,0.768381,-0.617732,0.016673,0.749496,-0.599047,,,,,,,,,,,,,,,,,,
231,1.925000,0.016500,0.931205,-0.550147,-0.051055,0.770952,-0.625080,0.084722,0.768379,-0.617708,0.016673,0.749505,-0.599041,,,,,,,,,,,,,,,,,,
232,1.933333,0.016478,0.931195,-0.550115,-0.051077,0.770940,-0.625070,0.084705,0.768370,-0.617698,0.016679,0.749509,-0.599025,,,,,,,,,,,,,,,,,,
233,1.941667,0.016470,0.931171,-0.550119,-0.051090,0.770915,-0.625081,0.084694,0.768343,-0.617703,0.016672,0.749496,-0.599032,,,,,,,,,,,,,,,,,,
234,1.950000,0.016451,0.931109,-0.550141,-0.051090,0.770897,-0.625098,0.084704,0.768333,-0.617715,0.016671,0.749496,-0.599034,,,,,,,,,,,,,,,,,,
235,1.958333,0.016465,0.931080,-0.550151,-0.051070,0.770869,-0.625117,0.084718,0.768311,-0.617730,0.016677,0.749488,-0.599037,,,,,,,,,,,,,,,,,,
236,1.966667,0.016511,0.931104,-0.550162,-0.051039,0.770855,-0.625117,0.084746,0.768306,-0.617740,0.016672,0.749507,-0.599026,,,,,,,,,,,,,,,,,,
237,1.975000,0.016533,0.931101,-0.550150,-0.051020,0.770850,-0.625117,0.084754,0.768300,-0.617758,0.016671,0.749502,-0.599023,,,,,,,,,,,,,,,,,,
238,1.983333,0.016548,0.931114,-0.550156,-0.051014,0.770878,-0.625113,0.084771,0.768306,-0.617756,0.016676,0.749498,-0.599032,,,,,,,,,,,,,,,,,,
239,1.991667,0.016558,0.931138,-0.550176,-0.051009,0.770894,-0.625107,0.084780,0.768331,-0.617753,0.016675,0.749500,-0.599054,,,,,,,,,,,,,,,,,,
240,2.000000,0.016573,0.931159,-0.550169,-0.051002,0.770925,-0.625095,0.084784,0.768329,-0.617736,0.016674,0.749492,-0.599048,,,,,,,,,,,,,,,,,,
241,2.008333,0.016568,0.931193,-0.550158,-0.050988,0.770910,-0.625074,0.084795,0.768377,-0.617725,0.016680,0.749502,-0.599045,,,,,,,,,,,,,,,,,,
242,2.016667,0.016561,0.931208,-0.550128,-0.050999,0.770935,-0.625064,0.084780,0.768368,-0.617710,0.016679,0.749506,-0.599030,,,,,,,,,,,,,,,,,,
243,2.025000,0.016545,0.931204,-0.550136,-0.051016,0.770949,-0.625069,0.084766,0.768372,-0.617710,0.016678,0.749494,-0.599038,,,,,,,,,,,,,,,,,,
244,2.033333,0.016530,0.931192,-0.550141,-0.051036,0.770943,-0.625078,0.084750,0.768365,-0.617713,0.016675,0.749505,-0.599045,,,,,,,,,,,,,,,,,,
245,2.041667,0.016510,0.931168,-0.550151,-0.051053,0.770918,-0.625088,0.084734,0.768350,-0.617709,0.016682,0.749498,-0.599042,,,,,,,,,,,,,,,,,,
246,2.050000,0.016491,0.931152,-0.550127,-0.051050,0.770890,-0.625084,0.084725,0.768335,-0.617705,0.016682,0.749503,-0.599031,,,,,,,,,,,,,,,,,,
247,2.058333,0.016461,0.931085,-0.550137,-0.051061,0.770864,-0.625094,0.084716,0.768323,-0.617712,0.016677,0.749502,-0.599023,,,,,,,,,,,,,,,,,,
248,2.066667,0.016448,0.931071,-0.550147,-0.051075,0.770849,-0.625108,0.084704,0.768297,-0.617733,0.016678,0.749496,-0.599034,,,,,,,,,,,,,,,,,,
249,2.075000,0.016443,0.931067,-0.550168,-0.051081,0.770856,-0.625128,0.084700,0.768295,-0.617752,0.016671,0.749496,-0.599044,,,,,,,,,,,,,,,,,,
250,2.083333,0.016466,0.931096,-0.550186,-0.051077,0.770856,-0.625137,0.084709,0.768298,-0.617751,0.016679,0.749491,-0.599042,,,,,,,,,,,,,,,,,,
251,2.091667,0.016475,0.931116,-0.550177,-0.051058,0.770860,-0.625128,0.084716,0.768322,-0.617743,0.016679,0.749501,-0.599034,,,,,,,,,,,,,,,,,,
252,2.100000,0.016457,0.931111,-0.550158,-0.051070,0.770893,-0.625105,0.084711,0.768329,-0.617725,0.016678,0.749507,-0.599027,,,,,,,,,,,,,,,,,,
253,2.108333,0.016485,0.931175,-0.550139,-0.051072,0.770922,-0.625087,0.084713,0.768355,-0.617712,0.016677,0.749506,-0.599038,,,,,,,,,,,,,,,,,,
254,2.116667,0.016489,0.931187,-0.550160,-0.051073,0.770943,-0.625089,0.084718,0.768367,-0.617706,0.016677,0.749503,-0.599056,,,,,,,,,,,,,,,,,,
255,2.125000,0.016497,0.931191,-0.550157,-0.051059,0.770942,-0.625084,0.084721,0.768359,-0.617705,0.016678,0.749499,-0.599045,,,,,,,,,,,,,,,,,,
256,2.133333,0.016511,0.931190,-0.550137,-0.051046,0.770929,-0.625075,0.084735,0.768363,-0.617709,0.016685,0.749505,-0.599044,,,,,,,,,,,,,,,,,,
257,2.141667,0.016518,0.931174,-0.550131,-0.051036,0.770916,-0.625076,0.084742,0.768353,-0.617701,0.016681,0.749497,-0.599027,,,,,,,,,,,,,,,,,,
258,2.150000,0.016510,0.931161,-0.550133,-0.051038,0.770900,-0.625089,0.084744,0.768346,-0.617720,0.016678,0.749503,-0.599036,,,,,,,,,,,,,,,,,,
259,2.158333,0.016498,0.931122,-0.550163,-0.051054,0.770887,-0.625104,0.084734,0.768322,-0.617728,0.016679,0.749504,-0.599036,,,,,,,,,,,,,,,,,,
260,2.166667,0.016492,0.931111,-0.550166,-0.051062,0.770876,-0.625108,0.084726,0.768304,-0.617735,0.016676,0.749498,-0.599044,,,,,,,,,,,,,,,,,,
261,2.175000,0.016462,0.931066,-0.550159,-0.051062,0.770845,-0.625119,0.084720,0.768300,-0.617734,0.016682,0.749503,-0.599038,,,,,,,,,,,,,,,,,,
262,2.183333,0.016458,0.931064,-0.550152,-0.051067,0.770858,-0.625113,0.084713,0.768310,-0.617729,0.016685,0.749512,-0.599023,,,,,,,,,,,,,,,,,,
263,2.191667,0.016446,0.931087,-0.550156,-0.051076,0.770881,-0.625115,0.084704,0.768315,-0.617734,0.016674,0.749503,-0.599033,,,,,,,,,,,,,,,,,,
264,2.200000,0.016447,0.931099,-0.550164,-0.051088,0.770893,-0.625113,0.084699,0.768320,-0.617728,0.016673,0.749495,-0.599038,,,,,,,,,,,,,,,,,,
265,2.208333,0.016466,0.931154,-0.550169,-0.051085,0.770914,-0.625104,0.084702,0.768347,-0.617722,0.016677,0.749492,-0.599047,,,,,,,,,,,,,,,,,,
266,2.216667,0.016468,0.931168,-0.550163,-0.051072,0.770910,-0.625094,0.084711,0.768356,-0.617714,0.016679,0.749506,-0.599037,,,,,,,,,,,,,,,,,,
267,2.225000,0.016475,0.931184,-0.550130,-0.051072,0.770924,-0.625079,0.084706,0.768360,-0.617706,0.016685,0.749503,-0.599033,,,,,,,,,,,,,,,,,,
268,2.233333,0.016479,0.931193,-0.550129,-0.051073,0.770944,-0.625076,0.084707,0.768364,-0.617709,0.016679,0.749504,-0.599037,,,,,,,,,,,,,,,,,,
269,2.241667,0.016480,0.931173,-0.550154,-0.051084,0.770941,-0.625085,0.084709,0.768348,-0.617715,0.016675,0.749501,-0.599039,,,,,,,,,,,,,,,,,,
270,2.250000,0.016490,0.931150,-0.550170,-0.051066,0.770914,-0.625104,0.084723,0.768339,-0.617729,0.016677,0.749497,-0.599051,,,,,,,,,,,,,,,,,,
271,2.258333,0.016476,0.931098,-0.550168,-0.051053,0.770887,-0.625115,0.084729,0.768331,-0.617735,0.016677,0.749498,-0.599046,,,,,,,,,,,,,,,,,,
272,2.266667,0.016494,0.931115,-0.550166,-0.051041,0.770861,-0.625110,0.084736,0.768312,-0.617738,0.016681,0.749498,-0.599033,,,,,,,,,,,,,,,,,,
273,2.275000,0.016492,0.931111,-0.550161,-0.051050,0.770858,-0.625107,0.084732,0.768315,-0.617743,0.016680,0.749508,-0.599029,,,,,,,,,,,,,,,,,,
274,2.283333,0.016475,0.931064,-0.550158,-0.051068,0.770874,-0.625115,0.084721,0.768299,-0.617736,0.016676,0.749495,-0.599037,,,,,,,,,,,,,,,,,,
275,2.291667,0.016487,0.931117,-0.550169,-0.051076,0.770889,-0.625113,0.084720,0.768314,-0.617737,0.016677,0.749499,-0.599047,,,,,,,,,,,,,,,,,,
276,2.300000,0.016490,0.931134,-0.550165,-0.051059,0.770880,-0.625109,0.084723,0.768323,-0.617727,0.016679,0.749501,-0.599036,,,,,,,,,,,,,,,,,,
277,2.308333,0.016492,0.931151,-0.550152,-0.051053,0.770896,-0.625091,0.084728,0.768342,-0.617713,0.016678,0.749503,-0.599036,,,,,,,,,,,,,,,,,,
278,2.316667,0.016486,0.931163,-0.550135,-0.051052,0.770895,-0.625087,0.084720,0.768354,-0.617711,0.016683,0.749510,-0.599029,,,,,,,,,,,,,,,,,,
279,2.325000,0.016476,0.931168,-0.550136,-0.051076,0.770924,-0.625088,0.084704,0.768340,-0.617708,0.016672,0.749490,-0.599040,,,,,,,,,,,,,,,,,,
280,2.333333,0.016469,0.931178,-0.550150,-0.051081,0.770923,-0.625095,0.084700,0.768347,-0.617722,0.016672,0.749493,-0.599053,,,,,,,,,,,,,,,,,,
281,2.341667,0.016467,0.931155,-0.550160,-0.051081,0.770897,-0.625097,0.084699,0.768331,-0.617714,0.016678,0.749491,-0.599046,,,,,,,,,,,,,,,,,,
282,2.350000,0.016474,0.931146,-0.550154,-0.051067,0.770875,-0.625093,0.084705,0.768337,-0.617715,0.016685,0.749499,-0.599033,,,,,,,,,,,,,,,,,,
283,2.358333,0.016471,0.931135,-0.550143,-0.051070,0.770875,-0.625102,0.084704,0.768324,-0.617726,0.016673,0.749501,-0.599030,,,,,,,,,,,,,,,,,,
284,2.366667,0.016453,0.931083,-0.550164,-0.051078,0.770877,-0.625118,0.084706,0.768308,-0.617739,0.016672,0.749493,-0.599034,,,,,,,,,,,,,,,,,,
285,2.375000,0.016476,0.931106,-0.550174,-0.051071,0.770872,-0.625121,0.084708,0.768303,-0.617748,0.016671,0.749492,-0.599045,,,,,,,,,,,,,,,,,,
286,2.383333,0.016486,0.931105,-0.550174,-0.051060,0.770858,-0.625121,0.084715,0.768298,-0.617739,0.016672,0.749481,-0.599036,,,,,,,,,,,,,,,,,,
287,2.391667,0.016474,0.931083,-0.550151,-0.051049,0.770862,-0.625101,0.084735,0.768324,-0.617729,0.016684,0.749501,-0.599029,,,,,,,,,,,,,,,,,,
288,2.400000,0.016500,0.931134,-0.550129,-0.051050,0.770874,-0.625086,0.084729,0.768317,-0.617717,0.016675,0.749501,-0.599027,,,,,,,,,,,,,,,,,,
289,2.408333,0.016496,0.931148,-0.550130,-0.051056,0.770883,-0.625091,0.084725,0.768320,-0.617714,0.016682,0.749503,-0.599032,,,,,,,,,,,,,,,,,,
290,2.416667,0.016496,0.931160,-0.550158,-0.051060,0.770908,-0.625096,0.084719,0.768342,-0.617720,0.016675,0.749492,-0.599049,,,,,,,,,,,,,,,,,,
291,2.425000,0.016502,0.931160,-0.550138,-0.051055,0.770899,-0.625093,0.084727,0.768340,-0.617714,0.016680,0.749486,-0.599039,,,,,,,,,,,,,,,,,,
292,2.433333,0.016499,0.931170,-0.550142,-0.051051,0.770906,-0.625090,0.084729,0.768360,-0.617717,0.016682,0.749502,-0.599039,,,,,,,,,,,,,,,,,,
293,2.441667,0.016495,0.931167,-0.550136,-0.051061,0.770898,-0.625089,0.084720,0.768350,-0.617726,0.016684,0.749505,-0.599030,,,,,,,,,,,,,,,,,,
294,2.450000,0.016484,0.931146,-0.550168,-0.051071,0.770904,-0.625102,0.084710,0.768340,-0.617731,0.016677,0.749521,-0.599031,,,,,,,,,,,,,,,,,,
295,2.458333,0.016474,0.931132,-0.550173,-0.051083,0.770896,-0.625116,0.084703,0.768326,-0.617734,0.016673,0.749502,-0.599053,,,,,,,,,,,,,,,,,,
296,2.466667,0.016477,0.931126,-0.550153,-0.051085,0.770890,-0.625118,0.084706,0.768319,-0.617733,0.016681,0.749499,-0.599042,,,,,,,,,,,,,,,,,,
297,2.475000,0.016457,0.931091,-0.550160,-0.051067,0.770869,-0.625110,0.084716,0.768330,-0.617731,0.016679,0.749508,-0.599036,,,,,,,,,,,,,,,,,,
298,2.483333,0.016458,0.931084,-0.550150,-0.051060,0.770861,-0.625107,0.084711,0.768318,-0.617727,0.016680,0.749506,-0.599027,,,,,,,,,,,,,,,,,,
299,2.491667,0.016475,0.931130,-0.550142,-0.051073,0.770893,-0.625102,0.084705,0.768314,-0.617734,0.016675,0.749514,-0.599027,,,,,,,,,,,,,,,,,,
300,2.500000,0.016474,0.931132,-0.550160,-0.051077,0.770893,-0.625104,0.084703,0.768325,-0.617728,0.016678,0.749503,-0.599037,,,,,,,,,,,,,,,,,,
301,2.508333,0.016482,0.931140,-0.550154,-0.051074,0.770902,-0.625095,0.084706,0.768320,-0.617718,0.016678,0.749499,-0.599036,,,,,,,,,,,,,,,,,,
302,2.516667,0.016487,0.931149,-0.550155,-0.051056,0.770899,-0.625092,0.084719,0.768346,-0.617715,0.016682,0.749507,-0.599034,,,,,,,,,,,,,,,,,,
303,2.525000,0.016497,0.931160,-0.550128,-0.051055,0.770899,-0.625082,0.084720,0.768344,-0.617712,0.016682,0.749501,-0.599024,,,,,,,,,,,,,,,,,,
304,2.533333,0.016502,0.931165,-0.550153,-0.051043,0.770904,-0.625085,0.084735,0.768352,-0.617723,0.016673,0.749505,-0.599038,,,,,,,,,,,,,,,,,,
305,2.541667,0.016506,0.931154,-0.550170,-0.051054,0.770911,-0.625099,0.084732,0.768337,-0.617731,0.016674,0.749489,-0.599047,,,,,,,,,,,,,,,,,,
306,2.550000,0.016508,0.931140,-0.550177,-0.051052,0.770902,-0.625109,0.084730,0.768324,-0.617738,0.016679,0.749504,-0.599041,,,,,,,,,,,,,,,,,,
307,2.558333,0.016515,0.931144,-0.550176,-0.051052,0.770894,-0.625096,0.084728,0.768334,-0.617751,0.016679,0.749502,-0.599045,,,,,,,,,,,,,,,,,,
